1.8580500095957428,8.851356826096429e-12
1.8640500095957417,8.878419969496078e-12
1.8700500095957429,8.905502472409727e-12
1.8760500095957393,8.93255458296806e-12
1.8820500095957389,8.959619808035884e-12
1.8880500095957402,8.986739156476168e-12
1.8940500095957415,9.013913252789353e-12
1.9000500095957435,9.0410771489285e-12
1.9060500095957424,9.068213775214593e-12
1.9120500095957427,9.095423884387143e-12
1.9180500095957433,9.122602144036672e-12
1.9240500095957396,9.149874911421147e-12
1.9300500095957385,9.177114996615348e-12
1.9360500095957391,9.20437464949037e-12
1.9420500095957418,9.23159142000107e-12
1.9480500095957423,9.258695780430516e-12
1.9540500095957443,9.285950020968298e-12
1.9600500095957434,9.313081443083965e-12
1.9660500095957396,9.340229518544989e-12
1.9720500095957387,9.367243326408989e-12
1.9780500095957372,9.394278159121513e-12
1.9840500095957392,9.421410830238098e-12
1.990050009595737,9.448386543574557e-12
1.9960500095957372,9.4754349071302e-12
2.002050009595739,9.503529517108686e-12
2.0080500095957388,9.532250292873047e-12
2.0140500095957394,9.560951917290234e-12
2.0200500095957383,9.589681019727268e-12
2.0260500095957377,9.61846174753495e-12
2.0320500095957423,9.647229568999997e-12
2.038050009595742,9.675981569786917e-12
2.0440500095957423,9.704694018878594e-12
2.0500500095957426,9.73322036683577e-12
2.056050009595742,9.761735890118451e-12
2.062050009595743,9.790277226086452e-12
2.0680500095957415,9.818841460404332e-12
2.0740500095957444,9.847395702715006e-12
2.080050009595746,9.875767174560243e-12
2.086050009595747,9.904193602445207e-12
2.0920500095957473,9.932567155958618e-12
2.0980500095957457,9.9610826792413e-12
2.1040500095957455,9.989546577153335e-12
2.1100500095957453,1.0017923045002177e-11
2.1160500095957486,1.0046243724144055e-11
2.1220500095957524,1.0074686389040766e-11
2.128050009595757,1.0103189422314453e-11
2.1340500095957573,1.0131642911885639e-11
2.14005000959576,1.016013845115389e-11
2.146050009595764,1.0188479530643846e-11
2.152050009595767,1.0217014205273725e-11
2.1580500095957698,1.0245536806228213e-11
2.1640500095957695,1.0274236765310863e-11
2.170050009595773,1.0302847212662167e-11
2.176050009595774,1.0331421855320918e-11
2.1820500095957773,1.0360012734991418e-11
2.1880500095957807,1.0388753078436603e-11
2.194050009595784,1.0417510491560794e-11
2.2000500095957847,1.0446217111981592e-11
2.2060500095957867,1.0474954124757709e-11
2.212050009595789,1.0503629936489586e-11
2.2180500095957902,1.0532539727723896e-11
2.2240500095957962,1.0561506556666118e-11
2.230050009595798,1.0590521263976255e-11
2.2360500095957994,1.0619428140875134e-11
2.2420500095958014,1.0648299213081461e-11
2.248050009595804,1.0677310173388899e-11
2.2540500095958063,1.0706818236055607e-11
2.2600500095958056,1.073737629214784e-11
2.2660500095958085,1.0768615053732068e-11
2.2720500095958123,1.0800238507594322e-11
2.2780500095958156,1.0832136325321542e-11
2.2840500095958207,1.0864175696484412e-11
2.2900500095958227,1.0896312906051313e-11
2.2960500095958265,1.0928445119614605e-11
2.3020500095958267,1.0960566092169757e-11
2.3080500095958314,1.0992712044742988e-11
2.3140500095958343,1.1024868405657061e-11
2.320050009595839,1.1057012692895756e-11
2.3260500095958427,1.1089136579786366e-11
2.3320500095958447,1.1121221747648985e-11
2.3380500095958485,1.1153267780149988e-11
2.3440500095958496,1.1185286750964761e-11
2.350050009595851,1.1217513472263022e-11
2.356050009595849,1.1249808055943637e-11
2.3620500095958525,1.1281210436646125e-11
2.3680500095958554,1.1311823032444458e-11
2.3740500095958597,1.1341964754902476e-11
2.380050009595865,1.1371822954155587e-11
2.3860500095958654,1.1401555004317506e-11
2.392050009595869,1.1431166734059138e-11
2.3980500095958694,1.1460681041730346e-11
2.404050009595873,1.1490122074681942e-11
2.4100500095958743,1.151952355593828e-11
2.4160500095958786,1.1548926702529165e-11
2.422050009595883,1.1578262403071306e-11
2.4280500095958835,1.1607402426805349e-11
2.4340500095958855,1.163674811935471e-11
2.4400500095958884,1.1665931025453084e-11
2.4460500095958904,1.1694863298703651e-11
2.4520500095958937,1.1723659430855821e-11
2.458050009595895,1.1752555066746565e-11
2.4640500095958977,1.178154729204046e-11
2.4700500095958997,1.1810654425417403e-11
2.4760500095959044,1.1839621254359619e-11
2.4820500095959064,1.1868715065060266e-11
2.4880500095959106,1.1897926281845776e-11
2.4940500095959095,1.1927174135991076e-11
2.5000500095959115,1.195647278283977e-11
2.5060500095959166,1.198568316695801e-11
2.512050009595919,1.2015077154208946e-11
2.518050009595923,1.2044547746848585e-11
2.524050009595923,1.2074184872941895e-11
2.5300500095959224,1.2103454792769806e-11
2.5360500095959244,1.213181002760332e-11
2.5420500095959264,1.2160036199010222e-11
2.5480500095959284,1.2188715341411166e-11
2.5540500095959295,1.2218419913553228e-11
2.5600500095959307,1.2248711099785924e-11
2.5660500095959318,1.2279339516262347e-11
2.5720500095959373,1.2310186507896765e-11
2.5780500095959398,1.2341160064955973e-11
2.5840500095959476,1.237225102810007e-11
2.5900500095959496,1.2403378212270304e-11
2.5960500095959524,1.2434525796788629e-11
2.6020500095959553,1.246566755263607e-11
2.60805000959596,1.249678765913454e-11
2.6140500095959656,1.2527901104294867e-11
2.6200500095959667,1.2559009553451563e-11
2.6260500095959687,1.2590190860994257e-11
2.6320500095959707,1.2621459598600144e-11
2.638050009595975,1.2652580954099523e-11
2.6440500095959782,1.2683719379277901e-11
2.650050009595983,1.2715126339650365e-11
2.656050009595985,1.2746599913404282e-11
2.662050009595985,1.2778194640245765e-11
2.668050009595988,1.280985847847054e-11
2.674050009595991,1.2841529810700737e-11
2.680050009595994,1.2873416803753469e-11
2.6860500095959976,1.2905258416440074e-11
2.692050009595998,1.2937080461445849e-11
2.698050009596,1.2968863371090015e-11
2.704050009596002,1.300062171704976e-11
2.7100500095960065,1.3032550343465925e-11
2.7160500095960094,1.306435531879271e-11
2.722050009596012,1.3096219413495557e-11
2.7280500095960134,1.3127937791426415e-11
2.7340500095960127,1.3159689892381637e-11
2.7400500095960183,1.3191475716361263e-11
2.7460500095960194,1.3223339394730473e-11
2.752050009596026,1.3255379182226984e-11
2.7580500095960288,1.328742354939344e-11
2.7640500095960325,1.3319542023946807e-11
2.7700500095960363,1.3351726279214385e-11
2.7760500095960374,1.3383948837176296e-11
2.782050009596041,1.3416211363167104e-11
2.788050009596043,1.3448472640156998e-11
2.794050009596048,1.3480696030786193e-11
2.8000500095960517,1.3512903184403651e-11
2.806050009596054,1.3545098680679343e-11
2.81205000959606,1.3577310413966793e-11
2.8180500095960612,1.3609534637263233e-11
